ligand_id,sdf,n_poses,keep_urat1_ifp,keep_urat1_ifp_best_of_9,selected_mode_cnn,acid_arg477_min_A,pocket_overlap_frac,ifp_jaccard_vs_crystal_union,n_key_contacts,key_frac,clash,pass_arg,pass_overlap,pass_ifp,pass_key,pass_clash,CNNscore,CNNaffinity,ifp_bits,best_of_9_mode,best_of_9_ifp_jaccard,seed,sdf_exists
REP_00944,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual/urat1_9dkb/seed42/REP_00944_out.sdf,9,False,False,1,14.33713297699369,0.6666666666666666,0.6785714285714286,9,0.8181818181818182,False,False,True,True,True,True,0.785558641,6.70516205,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE364;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:ASP389;CONTACT:GLN473;CONTACT:LYS393;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE364;CONTACT:PHE449;HBOND:ARG477;HBOND:ASP389;HBOND:GLN473;HBOND:LYS393;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE364;HYDROPHOBIC:PHE449;POLAR:ARG477,9,0.88,42,True
REP_00944,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed43/REP_00944_out.sdf,9,False,False,1,14.05300917953162,0.696969696969697,0.7857142857142857,10,0.9090909090909091,False,False,True,True,True,True,0.769571483,6.63216543,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE364;AROMATIC:PHE365;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:ASP389;CONTACT:GLN473;CONTACT:LYS393;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE364;CONTACT:PHE365;CONTACT:PHE449;HBOND:ARG477;HBOND:ASP389;HBOND:GLN473;HBOND:LYS393;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE364;HYDROPHOBIC:PHE365;HYDROPHOBIC:PHE449;POLAR:ARG477,5,0.8461538461538461,43,True
REP_00944,/workspace/URAT1_NLRP3_DualTarget_AIDD_Project/data/campaigns/c1/07_clinical_dock/acid_dual_a2/urat1_9dkb/seed44/REP_00944_out.sdf,9,False,False,1,15.316506031076402,0.5757575757575758,0.6785714285714286,9,0.8181818181818182,False,False,True,True,True,True,0.840893686,6.77932596,AROMATIC:PHE241;AROMATIC:PHE360;AROMATIC:PHE364;AROMATIC:PHE449;CONTACT:ARG477;CONTACT:ASP389;CONTACT:GLN473;CONTACT:LYS393;CONTACT:MET214;CONTACT:PHE241;CONTACT:PHE360;CONTACT:PHE364;CONTACT:PHE449;HBOND:ARG477;HBOND:ASP389;HBOND:GLN473;HBOND:LYS393;HYDROPHOBIC:MET214;HYDROPHOBIC:PHE241;HYDROPHOBIC:PHE360;HYDROPHOBIC:PHE364;HYDROPHOBIC:PHE449;POLAR:ARG477,3,0.8461538461538461,44,True
